partner_code,amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,deviceInfo.applyPos,label
JY_CODE,100000,403,娄底市,夺立建设,E,24,APP,3.0,46.5,M,汉,4765.0,2.0,01,MATE,FRIENDS,1,70.0,湖南省,CONSUME,01,,27.755441756722619,111.32039880325715,ANDROID,,湖南省娄底市新化县上渡办事处资源路,0
AWJ_CODE,100000,105,邯郸市,中建八局,E,24,APP,2.0,44.5,M,汉,2284.0,2.0,01,CHILDREN,FRIENDS,1,70.0,河北省,CONSUME,01,,36.24554814589827,114.73339533929968,ANDROID,,河北省邯郸市临漳县称勾集镇,0
YXM_CODE,,,商丘市,,,,,,,,,,,,,,,,河南省,,,,,,,,,0
RONG_CODE,100000,105,宣城市,宣城圆通速递,,,APP,2.0,38.9,M,汉,3719.0,2.0,01,MOTHER,MATE,1,70.0,安徽省,CONSUME,02,,30.946797,118.732999,ANDROID,,安徽省宣城市宣州区西林街道景德路,0
LXJ_CODE,100000,403,绥化市,中国大地财产保险,J,13,APP,3.0,33.2,M,汉,5163.0,4.0,01,PARENTS,FRIENDS,1,70.0,黑龙江省,CONSUME,01,,46.638868899260007,127.00350941634612,ANDROID,false,黑龙江省绥化市北林区东兴街道二马路98号,0
AWJ_CODE,100000,105,成都市,成都天马微电子有限公司,G,13,XCX,2.0,35.2,M,汉,4786.0,3.0,01,MATE,FRIENDS,1,84.385,四川省,CONSUME,02,,30.801563,103.875901,ANDROID,,四川省成都市郫都区郫筒街道顺文路,0
YXM_CODE,,,长春市,,,,,,,,,,,,,,,,吉林省,,,,,,,,,0
RONG_CODE,100000,,长春市,长春市宽城区达扬建筑工程队,,,XCX,3.0,37.1,M,汉,4387.0,4.0,01,FATHER,FRIENDS,2,70.0,吉林省,CONSUME,01,,43.85288845486111,125.38630886501736,ANDROID,,吉林省长春市南关区临河街道昆山路2235号,0
JY_CODE,100000,102,北京市,潘家园社区居委会,S,11,APP,3.0,33.0,F,汉,5318.0,2.0,01,MOTHER,MOTHER,2,70.475,北京市,CONSUME,02,,39.88217775608719,116.48445993769178,ANDROID,,北京市朝阳区南磨房(地区)乡东四环中路16号,0
RONG_CODE,100000,105,临沂市,山东山幺幺餐饮管理有限公司,,,XCX,2.0,26.0,M,汉,1341.0,3.0,01,FATHER,FRIENDS,2,79.20018,山东省,CONSUME,01,,35.03018044042291,118.35393366893561,ANDROID,,山东省临沂市兰山区金雀山街道清河路,0
LXJ_CODE,100000,105,临沂市,山东山幺幺餐饮管理有限公司,I,54,XCX,2.0,26.0,M,汉,1341.0,3.0,01,FATHER,FRIENDS,2,75.62674,山东省,CONSUME,01,,35.03018044042291,118.35393366893561,ANDROID,,山东省临沂市兰山区金雀山街道清河路,0
AWJ_CODE,100000,105,宿州市,风力发电能源建设,D,17,APP,2.0,30.2,M,汉,1817.0,2.0,01,FATHER,FRIENDS,1,70.0,安徽省,CONSUME,01,,33.899381,116.755548,ANDROID,,安徽省淮北市濉溪县安徽省濉溪经济开发区金桂路,0
YXM_CODE,,,宿州市,,,,,,,,,,,,,,,,安徽省,,,,,,,,,0
LXJ_CODE,100000,403,菏泽市,东明县农业农村局,A,27,APP,3.0,47.6,M,汉,2578.0,2.0,01,PARENTS,RELATIVES,1,70.0,山东省,CONSUME,01,,31.920251,116.892774,ANDROID,,安徽省合肥市蜀山区高刘街道新桥服务区,0
RONG_CODE,100000,,中山市,响哚奶茶店,,,XCX,2.0,36.0,F,汉,4142.0,2.0,01,MATE,SIBLING,1,70.0,广东省,CONSUME,01,,22.656285701894196,113.51419662187567,ANDROID,,广东省中山市民众街道,0
AWJ_CODE,100000,,乐山市,刘佳个人工作室,Z,90,XCX,2.0,35.4,F,汉,4611.0,4.0,01,MATE,PARENTS,1,70.0,四川省,CONSUME,01,,29.464807930555915,103.93289303123093,ANDROID,,四川省乐山市五通桥区金山镇,0
LXJ_CODE,100000,,济南市,济南天桥区六六六小吃店,I,54,XCX,3.0,30.0,M,汉,6632.0,3.0,01,MOTHER,MATE,1,70.0,山东省,CONSUME,01,,36.58886067708333,116.97352457682291,ANDROID,,山东省济南市市中区十六里河街道小山路,0
AWJ_CODE,100000,,晋中市,6年八班潮品文创,H,54,APP,4.0,28.1,F,汉,6745.0,2.0,01,FATHER,FRIENDS,2,93.837,山西省,CONSUME,01,,40.076582,113.33655,ANDROID,,山西省大同市平城区文瀛湖街道兴和街,0
RONG_CODE,100000,,上海市,上海蜜思肤化妆品店,,,APP,4.0,49.4,F,汉,3720.0,4.0,01,FATHER,MATE,1,70.0,上海市,CONSUME,01,,31.28581,121.579187,ANDROID,,上海市浦东新区沪东新村街道东波路366号,0
RONG_CODE,100000,,宁德市,广西华都建筑科技有限公司,,,APP,3.0,36.4,M,汉,6457.0,2.0,01,MATE,FATHER,1,100.0,福建省,CONSUME,01,,22.010362195360896,108.64699239928281,ANDROID,,广西壮族自治区钦州市钦北区大垌镇,0
AWJ_CODE,100000,102,株洲市,医疗器械有限公司,H,54,APP,4.0,45.1,F,汉,434.0,2.0,01,MOTHER,RELATIVES,1,70.0,湖南省,CONSUME,01,,26.991712,113.335681,ANDROID,,湖南省株洲市攸县谭桥街道Y150,0
LXJ_CODE,100000,105,齐齐哈尔市,吴昊个人工作室,Z,90,APP,4.0,27.0,M,汉,1240.0,2.0,01,MOTHER,MATE,2,87.69275,黑龙江省,CONSUME,01,,22.309400823882709,113.15988748509604,ANDROID,false,广东省江门市新会区沙堆镇Y205,0
AWJ_CODE,100000,104,南充市,宁陕县城关镇永盛门窗加工部,C,24,APP,2.0,33.5,M,汉,5234.0,3.0,01,FATHER,SIBLING,1,79.719,四川省,CONSUME,01,,33.217539482067419,108.5270841822039,ANDROID,,陕西省安康市宁陕县龙王镇,0
JY_CODE,100000,104,南充市,宁陕县城关镇永盛门窗加工部,C,24,APP,2.0,33.5,M,汉,5234.0,3.0,01,FATHER,SIBLING,1,79.719,四川省,CONSUME,01,,33.217539482067419,108.5270841822039,ANDROID,,陕西省安康市宁陕县龙王镇,0
AWJ_CODE,100000,,信宜市,果核动力,H,54,XCX,3.0,37.1,M,汉,3751.0,3.0,,RELATIVES,FRIENDS,1,70.0,广东省,CONSUME,01,,22.692323404947917,113.96195855034722,ANDROID,,广东省深圳市宝安区石岩街道捷家宝路34号,0
HXQB_CODE,100000,105,苏州市,昆山鼎发信息服务有限公司,H,54,APP,4.0,40.0,M,汉,5285.0,4.0,01,PARENTS,FRIENDS,1,70.0,江苏省,CONSUME,01,,31.395793735329364,120.97214087731595,ANDROID,,江苏省苏州市昆山市玉山镇S224(长江北路),0
RONG_CODE,100000,102,天津市,心品味科技有限公司,,,APP,4.0,44.1,F,汉,3006.0,4.0,01,OTHER,OTHER,2,75.07489,天津市,CONSUME,01,,39.21211107798844,117.23198011265055,ANDROID,,天津市北辰区宜兴埠镇水厂道,0
AWJ_CODE,100000,102,天津市,心品味科技有限公司,G,13,APP,4.0,44.1,F,汉,3006.0,4.0,01,OTHER,OTHER,2,79.75205,天津市,CONSUME,01,,39.21211107798844,117.23198011265055,ANDROID,,天津市北辰区宜兴埠镇水厂道,0
RONG_CODE,100000,102,焦作市,焦作市震阳贸易有限公司,,,APP,2.0,36.9,M,汉,3782.0,3.0,01,SIBLING,FRIENDS,1,70.0,河南省,CONSUME,02,,35.2364553557558,113.17204761618585,ANDROID,,河南省焦作市中站区李封街道解放西路25号,0
LYX_CODE,100000,105,磐石市,吉林京华制管有限公司,C,24,APP,2.0,41.7,F,汉,4581.0,4.0,01,RELATIVES,RELATIVES,1,71.0,吉林省,CONSUME,01,,37.035098,120.142114,ANDROID,,山东省烟台市莱州市郭家店镇,1
LXJ_CODE,100000,105,白城市,长春市新兴格力空调售后服务中心,S,11,APP,4.0,45.3,M,蒙古,3929.0,3.0,,MATE,CHILDREN,1,70.0,吉林省,CONSUME,01,,43.832329,125.224694,ANDROID,false,吉林省长春市绿园区西新镇通达路,0
LXJ_CODE,100000,102,淮安市,南京琪天幕墙科技有限公司,G,13,APP,3.0,34.4,M,汉,6106.0,3.0,01,MOTHER,FATHER,2,77.809,江苏省,CONSUME,01,,33.02811950430289,119.00634608520449,ANDROID,,江苏省淮安市金湖县黎城街道上湾路,0
YXM_CODE,,,上海市,,,,,,,,,,,,,,,,上海市,,,,,,,,,0
RONG_CODE,100000,,泉州市,泉州市圣邦环保科技有限公司,,,APP,4.0,35.1,M,汉,4454.0,3.0,01,FATHER,FRIENDS,2,70.0,福建省,CONSUME,01,,24.731627,118.640139,ANDROID,,福建省泉州市石狮市湖滨街道八七路922,0
LXJ_CODE,100000,103,邢台市,十一化建,E,24,APP,2.0,29.4,M,汉,6103.0,2.0,01,PARENTS,FRIENDS,1,89.305,河北省,CONSUME,01,,37.202083,115.524189,ANDROID,false,河北省邢台市南宫市薛吴村乡,0
AWJ_CODE,100000,105,曲靖市,富源县祥荣煤业有限公司,Z,90,APP,2.0,29.1,F,汉,2196.0,4.0,01,RELATIVES,FRIENDS,1,70.0,云南省,CONSUME,01,,25.557501,104.365582,ANDROID,,云南省曲靖市富源县大河镇,0
YXM_CODE,,,临沂市,,,,,,,,,,,,,,,,山东省,,,,,,,,,0
RONG_CODE,100000,,枣庄市,郭洪丞个人工作室,,,XCX,4.0,25.5,M,汉,3034.0,2.0,01,SIBLING,PARENTS,1,70.0,山东省,CONSUME,01,,34.85094513153107,117.42539505768872,ANDROID,,山东省枣庄市薛城区邹坞镇S348,0
YXM_CODE,,,开封市,,,,,,,,,,,,,,,,河南省,,,,,,,,,0
AWJ_CODE,100000,103,清远市,广州众慧电子科技有限公司,Z,90,XCX,2.0,33.7,M,汉,5651.0,4.0,01,FATHER,COLLEAGUE,2,70.0,广东省,CONSUME,01,,23.588954253418757,112.93580500264383,ANDROID,,广东省清远市清新区山塘镇S528,0
RONG_CODE,100000,102,北京市,华陇国际建设股份有限公司,,,APP,4.0,35.7,M,满,6045.0,3.0,01,MATE,FRIENDS,1,76.502556,北京市,CONSUME,01,,23.205902090911857,113.29789195470265,ANDROID,,广东省广州市白云区同和街道,0
AWJ_CODE,100000,102,温州市,温州市鹿城区大南牛玥而电动车店,H,54,APP,2.0,43.1,M,汉,4979.0,3.0,01,PARENTS,MATE,1,70.0,浙江省,CONSUME,01,,27.998466255699721,120.659537597344240,ANDROID,,浙江省温州市鹿城区大南街道飞霞南路81号,1
AWJ_CODE,100000,,榆林市,德胜龙腾,Z,90,APP,2.0,24.0,M,汉,2170.0,2.0,01,MOTHER,FATHER,2,84.455,陕西省,CONSUME,01,,34.261986,108.958984,ANDROID,,陕西省西安市新城区中山门街道解放路9号,0
AWJ_CODE,100000,104,宁波市,宁波海天集团,H,54,XCX,3.0,41.8,M,汉,3958.0,3.0,01,FATHER,RELATIVES,1,100.0,浙江省,CONSUME,01,,29.89154817865811,121.59766387832925,IOS,,浙江省宁波市鄞州区福明街道沧海北路28号,0
RONG_CODE,100000,,泉州市,安顺市西金盛陶瓷,,,APP,2.0,35.7,M,汉,3952.0,3.0,01,MATE,RELATIVES,1,70.0,福建省,CONSUME,01,,26.140945240870314,106.67509251056085,ANDROID,,贵州省黔南布依族苗族自治州惠水县濛江街道,0
RONG_CODE,100000,,恩施市,恩施市灵祥商行,,,APP,4.0,28.7,M,土家,6372.0,4.0,01,MATE,RELATIVES,1,88.544,湖北省,CONSUME,01,,30.303328,109.493455,ANDROID,,湖北省恩施土家族苗族自治州恩施市舞阳坝街道柑子槽小区二巷,0
AWJ_CODE,100000,,恩施市,恩施市灵祥商行,Z,90,APP,4.0,28.7,M,土家,6372.0,4.0,01,MATE,RELATIVES,1,88.544,湖北省,CONSUME,01,,30.303328,109.493455,ANDROID,,湖北省恩施土家族苗族自治州恩施市舞阳坝街道柑子槽小区二巷,0
RONG_CODE,100000,104,宜春市,成都市范豪企业管理咨询工作室,,,APP,3.0,26.9,M,汉,1230.0,4.0,01,FATHER,FRIENDS,2,87.45131,江西省,CONSUME,01,,29.73012426623703,116.0185324903223,ANDROID,,江西省九江市浔阳区白水湖街道,0
YXM_CODE,,,上海市,,,,,,,,,,,,,,,,上海市,,,,,,,,,0
AWJ_CODE,100000,103,蚌埠市,崔感恩个人工作室,Z,90,APP,2.0,30.9,M,汉,5603.0,4.0,01,MATE,SIBLING,1,70.0,安徽省,CONSUME,01,,30.83079234160876,120.94763519092716,ANDROID,,浙江省嘉兴市嘉善县惠民街道闽江路,0
AWJ_CODE,100000,102,丹东市,宏达制衣厂,C,24,APP,2.0,43.8,F,汉,4261.0,3.0,01,MATE,MOTHER,1,90.437,辽宁省,CONSUME,01,,39.94276247863368,124.19491616999055,ANDROID,,辽宁省丹东市东港市前阳镇小石线,0
AWJ_CODE,100000,105,驻马店市,信阳亿通贴膜,C,24,APP,4.0,38.5,M,汉,3117.0,4.0,01,FATHER,FRIENDS,1,84.224495,河南省,CONSUME,01,,32.12835807778707,114.1299719827155,ANDROID,,河南省信阳市平桥区龙飞山办事处G312(南京大道东段),0
AWJ_CODE,100000,103,清远市,小天使幼儿园,P,13,APP,2.0,44.0,F,汉,3805.0,4.0,01,FRIENDS,FRIENDS,1,89.884,广东省,CONSUME,01,,24.196492490146146,113.40537622447678,ANDROID,,广东省清远市英德市英城街道建设路,0
AWJ_CODE,100000,104,淄博市,衣品汇服装批发城,H,54,APP,2.0,39.8,F,汉,6050.0,3.0,01,FRIENDS,FRIENDS,3,70.0,山东省,CONSUME,02,,36.800893,118.060761,ANDROID,,山东省淄博市张店区体育场街道东一路东二巷,0
LXJ_CODE,100000,104,淄博市,衣品汇服装批发城,H,54,APP,2.0,39.8,F,汉,6050.0,3.0,01,PARENTS,FRIENDS,3,70.0,山东省,CONSUME,02,,36.800893,118.060761,ANDROID,false,山东省淄博市张店区体育场街道东一路东二巷,0
HXQB_CODE,100000,,成都市,成都辉码科技有限公司,G,13,XCX,4.0,26.2,M,汉,866.0,2.0,01,FATHER,FRIENDS,2,70.0,四川省,CONSUME,01,,30.7157958984375,104.16929090711805,ANDROID,,四川省成都市成华区龙潭街道桂香一路,0
RONG_CODE,100000,,成都市,成都辉码科技有限公司,,,XCX,4.0,26.2,M,汉,866.0,2.0,01,FATHER,FRIENDS,2,70.0,四川省,CONSUME,01,,30.7157958984375,104.16929090711805,ANDROID,,四川省成都市成华区龙潭街道桂香一路,0
LXJ_CODE,100000,102,驻马店市,上蔡县人民医院,Q,11,XCX,3.0,39.2,M,汉,4296.0,2.0,01,PARENTS,RELATIVES,2,85.391,河南省,CONSUME,01,,33.28768277447319,114.28614589494429,ANDROID,,河南省驻马店市上蔡县芦岗街道五龙源大道,0
AWJ_CODE,100000,102,揭阳市,揭阳市榕城区榕庆粮油有限公司,C,24,XCX,3.0,35.4,M,汉,3904.0,4.0,01,MATE,FATHER,1,90.467,广东省,CONSUME,01,,23.591090670549649,116.2514646756756,ANDROID,,广东省揭阳市揭东区桂岭镇,0
LXJ_CODE,100000,102,周口市,赵峰祥个人工作室,Z,90,XCX,4.0,38.7,M,汉,2672.0,4.0,01,MATE,FATHER,1,70.0,河南省,CONSUME,01,,39.986219542329489,116.38754459457047,ANDROID,,北京市朝阳区亚运村街道北中轴景观大道,0
LXJ_CODE,100000,403,无锡市,东部战区总医院,Q,11,APP,4.0,36.6,M,汉,3676.0,3.0,,MATE,PARENTS,1,70.0,江苏省,CONSUME,04,,31.87642028317324,117.22565720269147,ANDROID,,安徽省合肥市蜀山区井岗镇清溪路62号,1
RONG_CODE,100000,,海东地区,张志湘个人工作室,,,XCX,3.0,54.5,F,汉,2309.0,3.0,01,CHILDREN,SIBLING,3,70.0,青海省,CONSUME,01,,36.60496024773428,101.81032565540697,ANDROID,,青海省西宁市城东区大众街街道八一西路59号,0
AWJ_CODE,100000,103,马鞍山市,美味早餐,H,54,XCX,2.0,38.5,M,汉,3859.0,4.0,01,MATE,FRIENDS,1,70.0,安徽省,CONSUME,01,,31.84741802829184,119.94973132028169,IOS,,江苏省常州市新北区新桥街道长江中路45号,0
RONG_CODE,100000,102,广安市,杭州宏帝缘有限公司,,,APP,2.0,36.7,M,汉,4484.0,2.0,01,MATE,FRIENDS,1,84.994,四川省,CONSUME,01,,29.596014596480143,106.54928892219825,ANDROID,,重庆市渝北区龙塔街道尚品路,0
YXM_CODE,,,潮州市,,,,,,,,,,,,,,,,广东省,,,,,,,,,0
RONG_CODE,100000,105,武汉市,国药控股武汉洪泰医药有限公司,,,XCX,3.0,39.8,M,汉,4161.0,3.0,01,FATHER,FATHER,1,92.043,湖北省,CONSUME,01,,29.95682993979259,112.5281247150102,ANDROID,,湖北省荆州市江陵县普济镇,0
LYX_CODE,100000,,宿州市,艺佳装饰,E,24,XCX,2.0,39.7,M,汉,4504.0,4.0,01,MATE,FATHER,1,71.0,安徽省,CONSUME,01,,34.07261716799967,116.6209139190908,ANDROID,,安徽省宿州市萧县石林乡,1
AWJ_CODE,100000,,宜春市,双展建材有限公司,E,24,APP,2.0,29.0,M,汉,6774.0,3.0,,MATE,FATHER,1,70.0,江西省,CONSUME,03,,23.217401,113.152315,ANDROID,,广东省佛山市南海区里水镇得胜村东道,0
LYX_CODE,100000,,宝鸡市,错那县教育局,Z,90,XCX,4.0,33.8,F,汉,346.0,3.0,01,MATE,FRIENDS,1,98.0,陕西省,CONSUME,01,,34.38235108469557,107.15342367812908,IOS,,陕西省宝鸡市金台区群众路街道建华巷,1
RONG_CODE,100000,403,怀化市,比亚迪有限公司,,,APP,3.0,23.3,M,汉,2266.0,2.0,01,FATHER,FRIENDS,2,95.359,湖南省,CONSUME,01,,28.317306521267,112.795249947884,ANDROID,,湖南省长沙市望城区乌山街道黄桥大道,0
AWJ_CODE,100000,,汕头市,汕头市法思特物流有限公司,F,17,XCX,3.0,42.4,M,汉,4315.0,3.0,01,FATHER,COLLEAGUE,1,70.0,广东省,CONSUME,01,,23.251413668884195,116.41951003532536,ANDROID,,广东省汕头市潮南区峡山街道金光路370号,0
LXJ_CODE,100000,,郑州市,鸿富锦精密电子郑州有限公司,Z,90,XCX,2.0,35.8,M,汉,6438.0,2.0,01,FATHER,SIBLING,1,89.99318,河南省,CONSUME,01,,34.714988,114.033327,ANDROID,,河南省郑州市中牟县东风路街道陇海路,0
RONG_CODE,100000,310,重庆市,渊详模具,,,XCX,2.0,36.3,M,汉,4507.0,2.0,01,FRIENDS,MATE,1,70.0,重庆市,CONSUME,01,,29.203318669990673,107.1282423322726,ANDROID,,重庆市南川区东城街道S37(南两高速),0
YXM_CODE,,,哈尔滨市,,,,,,,,,,,,,,,,黑龙江省,,,,,,,,,0
AWJ_CODE,100000,308,临汾市,山西华源晋通汽贸有限公司,Z,90,XCX,3.0,31.8,F,汉,6494.0,4.0,,MATE,COLLEAGUE,1,81.269,山西省,CONSUME,01,,35.746061128326328,111.71921024289147,ANDROID,,山西省临汾市翼城县唐兴镇南环东路,0
RONG_CODE,100000,102,昭通市,秦永平个人工作室,,,XCX,2.0,29.4,M,汉,486.0,2.0,01,MATE,FATHER,1,70.0,云南省,CONSUME,01,,24.70492643802082,102.75173054165602,ANDROID,,云南省昆明市晋宁区晋城街道庄蹻路,0
RONG_CODE,100000,,重庆市,王茂个人工作室,,,XCX,2.0,36.3,M,汉,3636.0,4.0,01,MATE,SIBLING,1,70.0,重庆市,CONSUME,01,,22.77217,113.721471,ANDROID,,广东省东莞市长安镇S3(广深沿江高速),0
LYX_CODE,100000,,重庆市,王茂个人工作室,Z,90,XCX,2.0,36.3,M,汉,3636.0,4.0,01,MATE,SIBLING,1,71.0,重庆市,CONSUME,01,,22.77217,113.721471,ANDROID,,广东省东莞市长安镇S3(广深沿江高速),1
AWJ_CODE,100000,105,南昌市,安义连胜磨具有限公司,S,11,XCX,4.0,35.9,M,汉,5249.0,3.0,01,FATHER,FRIENDS,2,70.0,江西省,CONSUME,01,,28.84798630900259,115.56947048067932,IOS,,江西省南昌市安义县龙津镇向阳东路,0
RONG_CODE,100000,,福州市,福建百悦信息科技有限公司,,,APP,3.0,55.4,M,汉,1963.0,4.0,01,MOTHER,COLLEAGUE,1,83.601,福建省,CONSUME,01,,26.118872,119.206903,ANDROID,,福建省福州市闽侯县荆溪镇G1505(福州绕城高速),0
RONG_CODE,100000,105,南昌市,安义连胜磨具有限公司,,,XCX,4.0,35.9,M,汉,5249.0,3.0,01,FATHER,FRIENDS,2,70.0,江西省,CONSUME,01,,28.84798630900259,115.56947048067932,IOS,,江西省南昌市安义县龙津镇向阳东路,0
RONG_CODE,100000,102,唐山市,贝尔安亲,,,APP,4.0,28.7,F,汉,6974.0,4.0,01,SIBLING,FATHER,2,87.657,河北省,CONSUME,01,,39.64106362575887,118.19588946939526,ANDROID,,河北省唐山市路北区钓鱼台街道,1
AWJ_CODE,100000,102,黄冈市,武汉康诚百年健康管理有限公司,Q,11,APP,3.0,38.1,F,汉,3742.0,2.0,01,PARENTS,COLLEAGUE,2,70.0,湖北省,CONSUME,01,,30.8839087298301,114.39807083771069,ANDROID,,湖北省武汉市黄陂区前川街道黄陂大道辅路,0
LYX_CODE,100000,105,荆门市,严弯弯个人工作室,Z,90,XCX,2.0,27.1,F,汉,830.0,4.0,01,OTHER,SIBLING,2,71.0,湖北省,CONSUME,01,,39.07013726128472,115.95359836154513,ANDROID,,河北省保定市容城县大河镇S3601(京雄高速),1
RONG_CODE,100000,105,荆门市,严弯弯个人工作室,,,XCX,2.0,27.1,F,汉,830.0,4.0,01,OTHER,SIBLING,2,70.0,湖北省,CONSUME,01,,39.07013726128472,115.95359836154513,ANDROID,,河北省保定市容城县大河镇S3601(京雄高速),0
LXJ_CODE,100000,105,荆门市,严弯弯个人工作室,Z,90,XCX,2.0,27.1,F,汉,830.0,4.0,01,PARENTS,SIBLING,2,70.0,湖北省,CONSUME,01,,39.07013726128472,115.95359836154513,ANDROID,,河北省保定市容城县大河镇S3601(京雄高速),0
LYX_CODE,100000,103,庆阳市,巴楚县阿拉格尔乡第一小学,P,13,APP,3.0,37.1,M,汉,5021.0,2.0,01,MATE,COLLEAGUE,1,71.0,甘肃省,CONSUME,01,,36.426178,107.969725,ANDROID,,甘肃省庆阳市华池县柔远镇,1
AWJ_CODE,100000,103,商洛市,陕西省商洛市商南县过风楼镇政府,S,11,APP,4.0,36.4,M,汉,5427.0,4.0,,MATE,SIBLING,1,70.0,陕西省,CONSUME,01,,33.53251,110.884675,ANDROID,,陕西省商洛市商南县城关街道教场沟路,0
RONG_CODE,100000,103,浠水县,上海港翔企业管理有限公司,,,APP,4.0,38.7,F,汉,4091.0,3.0,01,FATHER,SIBLING,1,70.0,湖北省,CONSUME,01,,30.843834,121.336109,ANDROID,,上海市金山区亭林镇X259辅路,0
HXQB_CODE,100000,103,浠水县,上海港翔企业管理有限公司,Z,90,APP,4.0,38.7,F,汉,4091.0,3.0,01,FATHER,SIBLING,1,70.0,湖北省,CONSUME,01,,30.843834,121.336109,ANDROID,,上海市金山区亭林镇X259辅路,1
AWJ_CODE,100000,,湘潭市,房管所管理处,Z,90,APP,4.0,48.1,M,汉,1132.0,2.0,01,FATHER,COLLEAGUE,1,70.0,湖南省,CONSUME,01,,27.850537,112.880206,ANDROID,,湖南省湘潭市雨湖区长城乡,1
LXJ_CODE,100000,105,盐城市,盐城市城南洪春电线电缆经营部,H,54,APP,2.0,45.0,M,汉,3615.0,4.0,01,MATE,FATHER,1,70.0,江苏省,CONSUME,01,,33.36246583524554,119.98724396262763,ANDROID,,江苏省盐城市盐都区龙冈镇,0
JY_CODE,100000,102,厦门市,吉比特网络技术有限公司,G,13,APP,4.0,31.6,M,汉,528.0,4.0,01,PARENTS,FRIENDS,2,70.0,福建省,CONSUME,01,,24.537133890226188,117.9894432546986,IOS,,福建省厦门市海沧区新阳街道新景路,0
YXM_CODE,,,昭通市,,,,,,,,,,,,,,,,云南省,,,,,,,,,0
LXJ_CODE,100000,,昭通市,镇雄县三和水泥厂,C,24,XCX,3.0,41.3,M,汉,3139.0,2.0,01,MATE,COLLEAGUE,1,79.972084,云南省,CONSUME,01,,27.50455035297237,104.83338125460992,ANDROID,,云南省昭通市镇雄县赤水源镇,0
YXM_CODE,,,北京市,,,,,,,,,,,,,,,,北京市,,,,,,,,,0
AWJ_CODE,100000,102,泰州市,上海立新彩印有限公司,C,24,APP,3.0,26.3,M,汉,3530.0,2.0,01,FATHER,MATE,1,84.905,江苏省,CONSUME,02,,31.419277,121.224809,ANDROID,,上海市嘉定区徐行镇YH17(战斗公路),0
AWJ_CODE,100000,105,梅州市,圆圆五金店,H,54,APP,2.0,39.9,M,汉,4364.0,3.0,01,MATE,SIBLING,1,70.0,广东省,CONSUME,01,,23.19886709031763,113.26507909826217,ANDROID,,广东省广州市白云区云城街道黄石东路819号,0
LXJ_CODE,100000,104,延边朝鲜族自治州,金夏美食城,I,54,APP,2.0,37.1,F,汉,5242.0,2.0,01,FATHER,FRIENDS,1,70.0,吉林省,CONSUME,01,,42.868830619912788,130.3696888905599,ANDROID,,吉林省延边朝鲜族自治州珲春市靖和街道康平街,0
RONG_CODE,100000,105,孝感市,厦门神兵涂装工程有限公司,,,APP,2.0,45.9,M,汉,4542.0,4.0,01,MATE,FRIENDS,1,70.0,湖北省,CONSUME,01,,24.624216383592775,118.25457589660734,ANDROID,,福建省厦门市翔安区马巷街道,0
LYX_CODE,100000,,屯昌县,维信诺科技有限公司,G,13,XCX,2.0,29.1,M,汉,1212.0,2.0,01,MOTHER,COLLEAGUE,2,71.0,海南省,CONSUME,01,,23.175241934762665,113.6438059541821,ANDROID,,广东省广州市增城区永宁街道,1
LXJ_CODE,100000,102,延安市,富县总工会,S,11,APP,4.0,45.3,M,汉,3117.0,4.0,01,PARENTS,FRIENDS,1,70.0,陕西省,CONSUME,01,,35.99336797796858,109.38659653355447,ANDROID,false,陕西省延安市富县茶坊街道,0
HXQB_CODE,100000,102,亳州市,个人装修,Z,90,APP,2.0,48.9,M,汉,4244.0,4.0,01,RELATIVES,FRIENDS,1,70.0,安徽省,CONSUME,01,,29.96772490909009,122.25742221516302,ANDROID,,浙江省舟山市普陀区沈家门街道正源路,0
LXJ_CODE,100000,103,阿坝藏族羌族自治州,九寨沟黄埔酒店,I,54,XCX,2.0,29.1,F,汉,1309.0,4.0,01,FATHER,FRIENDS,2,70.0,四川省,CONSUME,01,,33.267482690196377,104.24686040240064,ANDROID,,四川省阿坝藏族羌族自治州九寨沟县南坪镇,0
HXQB_CODE,100000,305,通化市,嘉越国际货运代理（天津）有限公司,O,17,APP,4.0,39.1,M,汉,4159.0,3.0,01,FATHER,MOTHER,1,77.45605,吉林省,CONSUME,01,,39.116951184170677,117.74863395911302,ANDROID,,天津市滨海新区北塘街道中生大道,0
LYX_CODE,100000,102,衡阳市,衡南县福祥农机农技种养专业合作社,A,27,APP,4.0,38.0,M,汉,3426.0,2.0,01,FATHER,FRIENDS,1,71.0,湖南省,CONSUME,02,,26.872354,112.488826,ANDROID,,湖南省衡阳市衡南县三塘镇人民路,1
AWJ_CODE,100000,,文山壮族苗族自治州,锦绣景秀鞋业,C,24,APP,2.0,33.4,M,汉,4837.0,2.0,01,MATE,FRIENDS,1,75.576675,云南省,CONSUME,01,,23.687325118088756,104.94834549543342,ANDROID,,云南省文山壮族苗族自治州广南县珠街镇,0
