partner_code,amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,label
HXQB_CODE,100000,103,安阳市,林州市煜耀建筑劳务有限公司,O,17,APP,3.0,35.1,M,汉,4134.0,2.0,01,MATE,FRIENDS,1,92.0,河南省,CONSUME,01,,39.442049800527829,114.22984891209427,ANDROID,,1
LXJ_CODE,100000,302,鹤岗市,上和口腔,Q,11,APP,3.0,26.0,F,汉,2812.0,4.0,01,MOTHER,FATHER,2,70,黑龙江省,CONSUME,01,,45.742806245521617,126.59827457324653,ANDROID,,0
RONG_CODE,100000,,北京市,北京阳光雨露科技服务有限公司,,,XCX,4.0,42.5,F,满,3303.0,2.0,01,SIBLING,FRIENDS,1,70,北京市,CONSUME,02,,40.051738,116.241693,ANDROID,,0
LXJ_CODE,100000,104,吉安市,云南财经大学,P,13,XCX,4.0,32.1,M,汉,5747.0,4.0,01,PARENTS,PARENTS,2,85.9,江西省,CONSUME,02,,29.29411044807718,119.98145141887493,ANDROID,,0
RONG_CODE,100000,,承德市,上海高地物业管理有限公司,,,APP,2.0,38.1,M,汉,5548.0,2.0,01,MATE,FRIENDS,1,70,河北省,CONSUME,01,,18.359927,109.743688,ANDROID,,0
RONG_CODE,100000,102,合肥市,合肥顺锦文建筑安装有限公司,,,APP,2.0,42.6,M,汉,4765.0,4.0,01,RELATIVES,MATE,1,87.603,安徽省,CONSUME,02,,32.505023,117.048808,ANDROID,,0
RONG_CODE,100000,,临汾市,恒安集团,,,APP,2.0,36.4,M,汉,4332.0,4.0,01,RELATIVES,COLLEAGUE,1,86.008,山西省,CONSUME,01,,36.088881,111.540677,ANDROID,,0
RONG_CODE,100000,105,楚雄彝族自治州,姚安博诚批发部,,,APP,2.0,45.1,M,汉,4630.0,2.0,01,FRIENDS,MATE,1,89.107,云南省,CONSUME,02,,25.07228383568523,101.49433509709107,ANDROID,,0
LXJ_CODE,100000,104,泉州市,贴地飞行贸易有限公司,C,24,APP,4.0,26.8,F,汉,201.0,2.0,01,FATHER,FRIENDS,2,70,福建省,CONSUME,01,,24.890070116985677,118.5831570084672,ANDROID,,1
HXQB_CODE,100000,105,西安市,朱雀农副物流交易中心,F,17,APP,4.0,36.2,M,汉,4607.0,4.0,01,CHILDREN,FRIENDS,1,91.08489,陕西省,CONSUME,01,,34.210821908345469,108.86192514318366,ANDROID,,0
RONG_CODE,100000,105,沈阳市,厚土电力,,,APP,4.0,33.3,M,汉,6053.0,4.0,01,PARENTS,MATE,2,87.401,辽宁省,CONSUME,01,,41.803625298939909,123.58198695240701,ANDROID,,0
RONG_CODE,100000,102,邯郸市,大厨小串,,,XCX,2.0,36.8,M,汉,4693.0,4.0,01,MATE,FRIENDS,1,70,河北省,CONSUME,01,,36.35958291777719,114.81171221058969,ANDROID,,0
LXJ_CODE,100000,102,邯郸市,大厨小串,I,54,XCX,2.0,36.8,M,汉,4693.0,4.0,01,MATE,FRIENDS,1,70,河北省,CONSUME,01,,36.35958291777719,114.81171221058969,ANDROID,,0
RONG_CODE,100000,103,九江市,湖口县鼎立建筑材料有限公司,,,APP,2.0,35.4,M,汉,5619.0,4.0,01,MATE,FATHER,1,70,江西省,CONSUME,01,,29.726441,116.232956,ANDROID,,0
RONG_CODE,100000,,临沧市,临翔区邦东乡卫生院,,,APP,3.0,28.1,M,拉祜,1461.0,2.0,01,FATHER,MOTHER,2,70,云南省,CONSUME,01,,23.875267,100.097391,ANDROID,,0
LXJ_CODE,100000,,临沂市,沂南县建设工程监理有限责任公司,Z,90,XCX,3.0,28.8,M,汉,1700.0,4.0,01,MATE,FRIENDS,2,70,山东省,CONSUME,01,,35.55184089163082,118.45675061693706,ANDROID,,1
RONG_CODE,100000,,盐城市,盐城百适乐,,,XCX,4.0,47.7,M,汉,696.0,2.0,01,FATHER,FRIENDS,1,70,江苏省,CONSUME,01,,33.770726,119.833073,ANDROID,,0
RONG_CODE,100000,,重庆市,徐帮鑫个人工作室,,,XCX,4.0,29.9,M,汉,6058.0,4.0,01,FATHER,MATE,1,70,重庆市,CONSUME,01,,30.31182400173611,112.25883761935764,ANDROID,,0
RONG_CODE,100000,,资阳市,成都市第三建筑工程有限公司,,,APP,2.0,32.4,M,汉,6501.0,2.0,01,MATE,RELATIVES,1,70,四川省,CONSUME,01,,30.319287,104.881839,ANDROID,,0
YXM_CODE,,,扬州市,,,,,,,,,,,,,,,,江苏省,,,,,,,,0
HXQB_CODE,100000,103,杭州市,张义个人工作室,H,54,APP,3.0,41.2,M,汉,4777.0,3.0,01,FATHER,MOTHER,1,70,浙江省,CONSUME,01,,30.347572426207117,120.22626960795681,ANDROID,,1
RONG_CODE,100000,102,武汉市,中国移动,,,APP,4.0,44.9,M,汉,3618.0,2.0,01,MATE,FRIENDS,1,70,湖北省,CONSUME,01,,30.585029683168498,114.22990517601788,ANDROID,,0
YXM_CODE,,,沈阳市,,,,,,,,,,,,,,,,辽宁省,,,,,,,,0
RONG_CODE,100000,,邢台市,常春永个人工作室,,,APP,2.0,31.8,M,汉,5621.0,3.0,01,FATHER,SIBLING,2,70,河北省,CONSUME,01,,29.117416,121.161498,ANDROID,,0
RONG_CODE,100000,102,成都市,四川省彭州市天祥建筑工程有限公司,,,XCX,4.0,35.9,M,汉,6222.0,3.0,01,FATHER,FATHER,1,90.057,四川省,CONSUME,01,,31.021826216331925,103.9490277945467,IOS,,0
RONG_CODE,100000,105,襄阳市,襄阳市国营林场,,,APP,4.0,43.9,M,汉,4252.0,2.0,,MATE,SIBLING,1,85.185,湖北省,CONSUME,01,,32.003158,112.13547,ANDROID,,0
LXJ_CODE,100000,103,沧州市,贾希彬个人工作室,Z,90,APP,2.0,36.2,M,汉,5374.0,3.0,01,MATE,FRIENDS,1,83.873,河北省,CONSUME,01,,38.89414327560737,117.28472149964819,ANDROID,false,0
RONG_CODE,100000,104,徐州市,盐城市嘉之琪服饰加工有限公司,,,APP,2.0,40.3,F,汉,3248.0,2.0,01,SIBLING,SIBLING,1,70,江苏省,CONSUME,01,,33.419068164852138,120.12577955539946,ANDROID,,0
RONG_CODE,100000,,淮安市,苏州观光国际旅行社有限公司,,,APP,3.0,46.2,M,汉,4938.0,4.0,01,FRIENDS,FRIENDS,1,70,江苏省,CONSUME,01,,31.351275,120.663789,ANDROID,,0
LXJ_CODE,100000,102,衡水市,湖南达诚机械有限公司,C,24,APP,3.0,41.1,M,汉,3899.0,4.0,01,PARENTS,FRIENDS,1,70,河北省,CONSUME,01,,28.236289365488689,113.10160255808117,ANDROID,false,0
YXM_CODE,,,保山市,,,,,,,,,,,,,,,,云南省,,,,,,,,0
RONG_CODE,100000,103,保山市,施甸康丰糖业有限责任公司龙坪分公司,,,APP,3.0,30.4,M,汉,6451.0,2.0,01,MATE,COLLEAGUE,1,70,云南省,CONSUME,02,,24.119645,99.378433,ANDROID,,0
YXM_CODE,,,枣庄市,,,,,,,,,,,,,,,,山东省,,,,,,,,0
LXJ_CODE,100000,403,咸阳市,陕西怀远盛世建设工程有限公司,E,24,APP,3.0,38.7,M,汉,5418.0,4.0,01,MATE,COLLEAGUE,1,70,陕西省,CONSUME,01,,34.25990628854103,108.9433716185783,ANDROID,,0
RONG_CODE,100000,105,眉山市,成都里屋信息技术有限公司,,,APP,4.0,32.2,M,汉,6123.0,3.0,01,OTHER,OTHER,2,89.489,四川省,CONSUME,01,,23.407224095841568,107.11862847218265,ANDROID,,0
RONG_CODE,100000,,达州市,达州迈斯特排队酒吧,,,APP,2.0,23.7,M,土家,2316.0,2.0,01,COLLEAGUE,FRIENDS,2,70,四川省,CONSUME,01,,31.586485460069444,108.196943359375,ANDROID,,0
RONG_CODE,100000,104,枣庄市,国家电网济南供电公司,,,XCX,4.0,32.8,F,汉,480.0,4.0,01,MATE,FRIENDS,1,70,山东省,CONSUME,01,,36.65752685546875,117.00794135199652,ANDROID,,0
RONG_CODE,100000,105,济南市,大宝小宝童装店,,,XCX,3.0,34.3,F,汉,4869.0,4.0,01,PARENTS,FRIENDS,1,70,山东省,CONSUME,01,,36.69517882997586,117.21806707188236,ANDROID,,0
RONG_CODE,100000,105,盐城市,沈晨个人工作室,,,XCX,2.0,36.3,M,汉,3763.0,3.0,01,PARENTS,MATE,1,70,江苏省,CONSUME,01,,33.2198758194871,120.48432170861209,ANDROID,,0
RONG_CODE,100000,103,凉山彝族自治州,四川省公路院监理工程有限公司,,,APP,3.0,37.0,M,汉,5814.0,3.0,01,FATHER,COLLEAGUE,1,83.582,四川省,CONSUME,01,,26.599412,101.820017,ANDROID,,0
RONG_CODE,100000,103,广州市,上海狮成文化有限公司,,,APP,4.0,33.0,M,汉,6664.0,3.0,01,FRIENDS,RELATIVES,1,70,广东省,CONSUME,01,,23.119682,113.314871,ANDROID,,0
RONG_CODE,100000,,天水市,没有工作单位,,,XCX,2.0,33.7,M,汉,5974.0,2.0,01,FATHER,FRIENDS,2,94.0,甘肃省,CONSUME,01,,34.738300137397697,105.34247534291173,ANDROID,,0
HXQB_CODE,100000,105,秦皇岛市,青榆牧业有限公司,A,27,APP,2.0,43.6,F,满,5782.0,4.0,01,FATHER,FRIENDS,1,77.015305,河北省,CONSUME,01,,39.940437789941189,119.58034370868083,IOS,,0
YXM_CODE,,,苏州市,,,,,,,,,,,,,,,,江苏省,,,,,,,,0
RONG_CODE,100000,,定西市,甘肃食品有限公司,,,APP,2.0,31.9,M,汉,5543.0,2.0,01,MOTHER,MATE,1,70,甘肃省,CONSUME,01,,36.032747,103.896568,ANDROID,,0
RONG_CODE,100000,,延安市,薛强个人工作室,,,APP,3.0,36.6,M,汉,4981.0,2.0,01,FATHER,FATHER,1,70,陕西省,CONSUME,01,,36.640804,109.4836,ANDROID,,1
HXQB_CODE,100000,,盐城市,射阳振阳医院,Z,90,XCX,4.0,30.0,F,汉,1091.0,2.0,01,MATE,FRIENDS,1,80.468,江苏省,CONSUME,01,,33.767995,120.242574,IOS,,0
LXJ_CODE,100000,103,广州市,冯信荣个人工作室,Z,90,XCX,2.0,32.7,M,汉,5633.0,4.0,01,MOTHER,SIBLING,2,89.593,广东省,CONSUME,01,,23.3700955090414,113.36862205839745,ANDROID,,0
RONG_CODE,100000,,恩施土家族苗族自治州,养殖有限公司,,,APP,4.0,41.0,F,土家,2790.0,4.0,01,MATE,FRIENDS,2,70,湖北省,CONSUME,01,,22.535747,114.056966,ANDROID,,0
RONG_CODE,100000,103,绍兴市,浙江交工宏途交通建设有限公司,,,APP,3.0,26.2,M,汉,237.0,3.0,01,MOTHER,FRIENDS,2,90.81,浙江省,CONSUME,01,,30.291421489671224,120.04443604711419,ANDROID,,0
RONG_CODE,100000,102,松原市,中国铁塔股份有限公司,,,APP,3.0,34.7,M,汉,5415.0,4.0,01,COLLEAGUE,COLLEAGUE,1,70,吉林省,CONSUME,01,,42.883598,125.161312,ANDROID,,0
RONG_CODE,100000,,宣城市,广西梧州医药集团,,,APP,4.0,39.9,M,汉,5498.0,4.0,01,MATE,SIBLING,1,70,安徽省,CONSUME,01,,30.893993,119.40414,ANDROID,,0
HXQB_CODE,100000,102,济宁市,济宁中山公用水务有限公司,D,17,APP,4.0,46.4,M,汉,2056.0,2.0,01,MATE,FRIENDS,1,91.05,山东省,CONSUME,01,,35.48717889288791,116.6277588738272,ANDROID,,0
YXM_CODE,,,重庆市,,,,,,,,,,,,,,,,重庆市,,,,,,,,0
LXJ_CODE,100000,105,铜仁市,兴隆乡木根坡村村委会,S,11,APP,4.0,30.2,M,土家,861.0,4.0,01,PARENTS,FRIENDS,2,82.157,贵州省,CONSUME,01,,27.82505841821861,108.33400421553877,ANDROID,false,0
RONG_CODE,100000,103,苏州市,溪香茶行,,,XCX,2.0,47.8,M,汉,438.0,2.0,01,RELATIVES,FRIENDS,3,70,江苏省,CONSUME,01,,31.397645557126127,109.62370096645336,ANDROID,,0
YXM_CODE,,,临汾市,,,,,,,,,,,,,,,,山西省,,,,,,,,0
LXJ_CODE,100000,403,常德市,湖南宜千环保科技有限公司,M,11,APP,2.0,41.2,M,汉,4645.0,4.0,01,PARENTS,MATE,1,90.173,湖南省,CONSUME,01,,28.249912848176977,113.0785895767241,ANDROID,,0
LXJ_CODE,100000,102,苏州市,永旺萨莉亚,H,54,APP,3.0,23.2,M,汉,1856.0,4.0,01,PARENTS,FRIENDS,2,70,江苏省,CONSUME,01,,31.348730632637304,120.58514179055114,ANDROID,,0
LXJ_CODE,100000,102,宿州市,岳阿龙个人工作室,Z,90,APP,3.0,31.5,M,汉,785.0,4.0,01,PARENTS,RELATIVES,2,70,安徽省,CONSUME,01,,33.48883655706896,118.02830355207002,ANDROID,false,0
RONG_CODE,100000,105,南平市,元志强个人工作室,,,APP,4.0,31.1,M,汉,862.0,4.0,01,PARENTS,FRIENDS,,70,福建省,CONSUME,01,,27.53810109614183,117.34243150760104,ANDROID,,0
LXJ_CODE,100000,105,汉中市,勉县九冶小学,P,13,APP,4.0,41.8,F,汉,2268.0,2.0,01,FATHER,MATE,1,91.52,陕西省,CONSUME,01,,33.0870741709961,107.04323279172259,ANDROID,false,0
RONG_CODE,100000,307,抚州市,佛山市中楠家具有限公司,,,APP,3.0,29.8,M,汉,6499.0,2.0,01,PARENTS,FRIENDS,1,85.277,江西省,CONSUME,01,,23.034918379820757,113.19735120884329,ANDROID,,0
RONG_CODE,100000,105,宜春市,湖南恒政消防科技有限公司,,,XCX,4.0,25.8,M,汉,1771.0,4.0,01,FATHER,FRIENDS,2,91.824,江西省,CONSUME,01,,27.835712509275515,114.41732402693619,IOS,,0
RONG_CODE,100000,102,济宁市,济宁中山公用水务有限公司,,,APP,4.0,46.4,M,汉,2056.0,2.0,01,MATE,FRIENDS,1,91.05,山东省,CONSUME,01,,35.48717889288791,116.6277588738272,ANDROID,,0
RONG_CODE,100000,,楚雄彝族自治州,天堂伞日用百货,,,XCX,2.0,34.8,F,汉,6473.0,4.0,01,MATE,SIBLING,1,70,云南省,CONSUME,01,,25.036383192274304,101.54735405815973,ANDROID,,0
YXM_CODE,,,上海市,,,,,,,,,,,,,,,,上海市,,,,,,,,0
RONG_CODE,100000,,南京市,卞涛个人工作室,,,APP,4.0,32.1,M,汉,6579.0,2.0,01,FRIENDS,FRIENDS,2,70,江苏省,CONSUME,01,,29.144479,120.312493,ANDROID,,0
JY_CODE,100000,105,大庆市,大庆水务公司,D,17,APP,4.0,46.9,F,汉,4659.0,2.0,01,PARENTS,FATHER,1,70,黑龙江省,CONSUME,01,,46.639095814731017,124.89576725672794,IOS,,0
LXJ_CODE,100000,105,长沙市,湖南顺天建设集团有限公司,E,24,APP,4.0,29.1,F,汉,243.0,2.0,01,MATE,FRIENDS,1,70,湖南省,CONSUME,02,,28.266372,113.019651,ANDROID,false,0
RONG_CODE,100000,,呼伦贝尔市,烟台亿人行文化传媒有限公司,,,XCX,4.0,28.5,F,汉,7042.0,4.0,01,SIBLING,PARENTS,2,70,内蒙古自治区,CONSUME,01,,37.45783294146904,121.4708749450849,ANDROID,,0
JY_CODE,100000,,徐州市,刘彤个人工作室,Z,90,XCX,2.0,30.5,F,汉,111.0,4.0,01,MATE,FRIENDS,1,70,江苏省,CONSUME,01,,33.94789493987142,117.81170645373524,ANDROID,,0
RONG_CODE,100000,302,池州市,北京建工集团安徽分公司,,,XCX,3.0,39.9,M,汉,5610.0,4.0,,MATE,FRIENDS,1,87.127,安徽省,CONSUME,01,,31.779113931919349,117.26116338487847,IOS,,1
RONG_CODE,100000,105,广州市,大石街道办,,,APP,2.0,47.1,M,汉,5097.0,2.0,01,MATE,FRIENDS,1,70,广东省,CONSUME,01,,23.007217,113.294645,ANDROID,,0
HXQB_CODE,100000,105,南昌市,项目参与人员,E,24,APP,3.0,30.9,F,汉,6783.0,2.0,01,MOTHER,FRIENDS,1,70,江西省,CONSUME,01,,28.54477546778283,115.91084952480144,ANDROID,,0
RONG_CODE,100000,,大连市,三河音声教育咨询有限公司,,,XCX,4.0,36.1,M,汉,5213.0,3.0,01,FATHER,FRIENDS,2,70,辽宁省,CONSUME,01,,40.16195448133681,116.81715630425347,ANDROID,,0
YXM_CODE,,,邯郸市,,,,,,,,,,,,,,,,河北省,,,,,,,,0
RONG_CODE,100000,103,亳州市,利辛县市场监督管理局,,,XCX,4.0,36.1,M,汉,6871.0,2.0,01,FATHER,FRIENDS,2,70,安徽省,CONSUME,01,,26.669482338321836,102.24369762280338,ANDROID,,0
RONG_CODE,100000,104,厦门市,厦门燕美舍网络科技有限公司,,,APP,3.0,39.0,F,汉,5337.0,4.0,01,MATE,FRIENDS,1,70,福建省,CONSUME,01,,24.607751946150804,118.06533454607144,ANDROID,,0
RONG_CODE,100000,,吉林市,小鱼孕婴店,,,APP,4.0,28.0,F,汉,2434.0,2.0,01,FATHER,FRIENDS,1,70,吉林省,CONSUME,02,,43.7258,127.338505,ANDROID,,0
RONG_CODE,100000,105,哈尔滨市,哈尔滨市益寿古建园林工程队,,,APP,3.0,31.7,M,汉,7111.0,2.0,01,PARENTS,COLLEAGUE,2,89.696,黑龙江省,CONSUME,01,,30.114672,105.884162,ANDROID,,0
LXJ_CODE,100000,307,绵阳市,李廷光个人工作室,Z,90,APP,2.0,34.8,M,汉,6142.0,2.0,01,FATHER,FRIENDS,2,70,四川省,CONSUME,01,,31.473155653211805,104.74856580946181,ANDROID,false,0
RONG_CODE,100000,302,泰州市,东方机械有限公司,,,APP,2.0,38.3,M,汉,4298.0,2.0,,CHILDREN,COLLEAGUE,1,92.04,江苏省,CONSUME,01,,32.916725477250157,119.81951163595729,ANDROID,,0
RONG_CODE,100000,102,镇江市,江苏迪英伊扬新能源发展有限公司,,,XCX,4.0,43.7,M,汉,1736.0,3.0,01,OTHER,OTHER,1,75.1346,江苏省,CONSUME,01,,32.22847517267007,119.84856778095836,ANDROID,,0
HXQB_CODE,100000,103,哈尔滨市,鑫田科技有限公司,G,13,XCX,2.0,36.0,M,汉,3944.0,2.0,01,MATE,FRIENDS,1,85.971,黑龙江省,CONSUME,01,,45.68131569015276,126.3139445664286,ANDROID,,0
RONG_CODE,100000,,马鞍山市,高祖村委会,,,APP,3.0,27.3,M,汉,3192.0,2.0,01,FRIENDS,FRIENDS,1,70,安徽省,CONSUME,01,,31.846672800689349,118.12106894143064,ANDROID,,0
RONG_CODE,100000,104,唐山市,唐山师范学院玉田分校,,,APP,4.0,36.2,F,汉,4309.0,4.0,01,MOTHER,MATE,1,70,河北省,CONSUME,01,,39.898466984124919,117.7653250735839,ANDROID,,0
LXJ_CODE,100000,,上饶市,个体经营,H,54,XCX,2.0,33.5,F,汉,4597.0,4.0,01,MOTHER,FRIENDS,2,70,江西省,CONSUME,01,,28.672819609026868,118.23971711500225,ANDROID,,0
JY_CODE,100000,105,武汉市,深圳市坪山新区草原肥羊,H,54,APP,3.0,36.2,F,汉,7073.0,4.0,01,PARENTS,SIBLING,1,81.87,湖北省,CONSUME,02,,31.577314138621185,114.13170963623574,ANDROID,,0
LXJ_CODE,100000,102,黄冈市,江西广茂医疗器械有限公司,H,54,APP,4.0,35.9,M,汉,3959.0,4.0,01,OTHER,PARENTS,2,70,湖北省,CONSUME,01,,30.55838718178634,114.36438519277509,ANDROID,false,1
RONG_CODE,100000,,承德市,北京东辰丰泽投资管理有限公司,,,APP,4.0,34.4,F,汉,6381.0,4.0,,COLLEAGUE,RELATIVES,1,70,河北省,CONSUME,01,,40.041554,116.422969,ANDROID,,0
YXM_CODE,,,洮南市,,,,,,,,,,,,,,,,吉林省,,,,,,,,0
RONG_CODE,100000,,商洛市,舒元堂推拿,,,APP,3.0,49.7,M,汉,2967.0,4.0,01,FRIENDS,MATE,1,70,陕西省,CONSUME,01,,30.64813,117.49998,ANDROID,,0
RONG_CODE,100000,105,青岛市,长青中国有限公司,,,APP,3.0,35.7,M,汉,4472.0,2.0,01,PARENTS,PARENTS,1,70,山东省,CONSUME,01,,35.896232,119.963147,ANDROID,,0
RONG_CODE,100000,105,南通市,安科瑞电气股份有限公司,,,APP,4.0,34.8,M,汉,6383.0,4.0,01,PARENTS,FRIENDS,1,88.742,江苏省,CONSUME,01,,32.00485801416687,120.91542614955483,ANDROID,,0
YXM_CODE,,,宿迁市,,,,,,,,,,,,,,,,江苏省,,,,,,,,0
RONG_CODE,100000,103,宁德市,福建省福安市穆云乡商贸街200号,,,APP,3.0,41.5,M,汉,4034.0,3.0,01,RELATIVES,FRIENDS,2,70,福建省,CONSUME,01,,27.100763,119.640465,ANDROID,,0
LXJ_CODE,100000,,郑州市,刘士凯个人工作室,Z,90,APP,2.0,26.4,M,汉,1468.0,2.0,01,FATHER,FRIENDS,1,70,河南省,CONSUME,01,,34.680186360677084,113.69168348524306,ANDROID,,0
LXJ_CODE,100000,301,绍兴市,杭州下沙一舟建材商行,H,54,APP,2.0,48.6,M,汉,1578.0,4.0,01,MATE,FRIENDS,1,95.072,浙江省,CONSUME,02,,29.733735988167824,120.2020141824121,ANDROID,false,0
RONG_CODE,100000,,曲靖市,中国石油化工股份有限公司云南曲靖石油分公司,,,APP,4.0,43.3,F,汉,3814.0,2.0,01,MATE,CHILDREN,1,70,云南省,CONSUME,01,,25.500056,103.767864,ANDROID,,0
HXQB_CODE,100000,105,沧州市,东光县双宏水泥节能制品厂,C,24,APP,3.0,35.6,M,汉,4036.0,3.0,01,MATE,SIBLING,1,70,河北省,CONSUME,01,,37.84199843528278,116.62270520866677,ANDROID,,0
LXJ_CODE,100000,,安庆市,方正科技,Z,90,APP,4.0,28.9,M,汉,100.0,4.0,01,FATHER,FRIENDS,2,70,安徽省,CONSUME,01,,13.813333,101.5476,ANDROID,false,0
HXQB_CODE,100000,105,十堰市,中建安装集团有限公司,E,24,APP,4.0,27.4,M,汉,7200.0,4.0,01,FATHER,SIBLING,2,89.05,湖北省,CONSUME,01,,38.15699088615528,106.61250987338065,IOS,,0
RONG_CODE,100000,105,泉州市,佳化化学泉州有限公司,,,XCX,3.0,33.8,M,,6381.0,2.0,01,RELATIVES,FRIENDS,1,70,福建省,CONSUME,01,,25.189069935394636,118.9267221171675,ANDROID,,0
YXM_CODE,,,台州市,,,,,,,,,,,,,,,,浙江省,,,,,,,,1
LXJ_CODE,100000,,阜阳市,阜南县地城镇申永虎食品销售门市部,H,54,APP,2.0,45.1,M,汉,802.0,3.0,,MOTHER,MATE,1,70,安徽省,CONSUME,01,,32.492627,115.545509,ANDROID,,0
LXJ_CODE,100000,103,盐城市,北汽新能源青岛分公司,Z,90,APP,4.0,33.2,M,汉,5681.0,2.0,,FATHER,MOTHER,2,86.172,江苏省,CONSUME,01,,31.228329806857637,120.72255696614583,ANDROID,,0
LXJ_CODE,100000,105,天津市,天津冶金轧一钢铁贸易有限公司,C,24,APP,4.0,43.0,F,汉,3626.0,4.0,01,FATHER,FRIENDS,2,89.866,天津市,CONSUME,01,,39.14968844001666,117.18324686677964,ANDROID,false,0
RONG_CODE,100000,103,天津市,天津安恩逸科技有限公司,,,APP,2.0,41.2,M,汉,3917.0,4.0,01,COLLEAGUE,MATE,1,70,天津市,CONSUME,01,,39.05250215972201,117.2831442100328,ANDROID,,0
RONG_CODE,100000,,成都市,牧马山科技有限公司,,,APP,3.0,35.0,M,汉,5817.0,2.0,01,FATHER,FRIENDS,1,85.587,四川省,CONSUME,01,,29.990627,103.747612,ANDROID,,0
RONG_CODE,100000,105,晋中市,中铁三局五公司,,,APP,3.0,49.9,M,汉,264.0,2.0,01,PARENTS,COLLEAGUE,1,78.306,山西省,CONSUME,01,,34.57633686144821,105.89559698948948,ANDROID,,0
XYF_CODE,10000,105,晋中市,中铁三局五公司,E,24,APP,3.0,49.9,M,汉,264.0,2.0,,PARENTS,COLLEAGUE,1,78.306,山西省,CONSUME,,12,34.57633686144821,105.89559698948948,ANDROID,,0
RONG_CODE,100000,,廊坊市,温泉园区,,,APP,2.0,40.6,M,汉,5291.0,4.0,01,CHILDREN,FRIENDS,1,70,河北省,CONSUME,01,,39.234738,116.369435,ANDROID,,0
LXJ_CODE,100000,,廊坊市,温泉园区,R,17,APP,2.0,40.6,M,汉,5291.0,4.0,01,CHILDREN,FRIENDS,1,70,河北省,CONSUME,01,,39.234738,116.369435,ANDROID,false,0
YXM_CODE,,,宁波市,,,,,,,,,,,,,,,,浙江省,,,,,,,,1
LXJ_CODE,100000,,揭阳市,善美门窗有限公司,C,24,XCX,2.0,29.0,M,汉,169.0,3.0,01,PARENTS,FRIENDS,2,70,广东省,CONSUME,01,,23.415946451822915,115.86910617404514,ANDROID,,0
RONG_CODE,100000,308,南阳市,南阳游戏时间电子销售有限公司,,,APP,3.0,30.5,M,汉,933.0,2.0,01,FATHER,COLLEAGUE,1,70,河南省,CONSUME,02,,33.021538,112.536872,ANDROID,,0
YXM_CODE,,,长沙市,,,,,,,,,,,,,,,,湖南省,,,,,,,,0
LXJ_CODE,100000,105,保定市,李建钢个人工作室,Z,90,APP,2.0,48.5,M,汉,3252.0,2.0,01,MATE,COLLEAGUE,1,70,河北省,CONSUME,01,,39.289178,115.944568,ANDROID,false,0
HXQB_CODE,100000,309,台州市,海天机械有限公司,C,24,XCX,4.0,28.0,M,汉,946.0,4.0,01,FATHER,OTHER,2,70,浙江省,CONSUME,01,,28.540974124608856,121.2548050407602,IOS,,0
XYF_CODE,10000,102,岳阳市,云溪街道办事处,S,11,APP,4.0,34.2,M,汉,4780.0,3.0,,PARENTS,RELATIVES,1,70,湖南省,CONSUME,,12,29.473873,113.277122,ANDROID,false,1
LXJ_CODE,100000,102,岳阳市,云溪街道办事处,S,11,APP,4.0,34.2,M,汉,4780.0,3.0,,PARENTS,RELATIVES,1,70,湖南省,CONSUME,01,,29.473873,113.277122,ANDROID,false,0
JY_CODE,100000,104,六安市,中天建设有限公司,E,24,XCX,4.0,30.0,M,汉,5934.0,4.0,01,PARENTS,FRIENDS,1,70,安徽省,CONSUME,01,,31.70831353081597,116.47695827907987,ANDROID,,0
RONG_CODE,100000,,温州市,义乌市勘测设计研究院,,,XCX,4.0,27.9,M,汉,1839.0,2.0,01,PARENTS,RELATIVES,2,70,浙江省,CONSUME,01,,29.303219672309027,120.0316259765625,ANDROID,,0
RONG_CODE,100000,,凉山彝族自治州,成都中天信会计师事务所,,,XCX,4.0,27.7,M,彝,665.0,4.0,,FATHER,COLLEAGUE,2,84.153,四川省,CONSUME,01,,24.869881998697917,102.8383251953125,ANDROID,,0
RONG_CODE,100000,301,石家庄市,石家庄市桥西区四维小学,,,XCX,4.0,39.5,F,汉,4262.0,4.0,01,MATE,OTHER,2,91.681,河北省,CONSUME,01,,27.730250059478224,112.01869720348852,IOS,,0
RONG_CODE,100000,,上海市,上海市奉贤区喔米服装店,,,XCX,3.0,36.0,F,汉,6524.0,4.0,01,FATHER,MATE,1,84.675,上海市,CONSUME,01,,30.917650282118057,121.48491889105902,ANDROID,,0
YXM_CODE,,,泰州市,,,,,,,,,,,,,,,,江苏省,,,,,,,,0
RONG_CODE,100000,,泰州市,江苏佳宇物流有限公司,,,XCX,2.0,48.1,M,汉,5057.0,2.0,01,MATE,FRIENDS,1,70,江苏省,CONSUME,01,,32.13920518663195,120.28107530381945,ANDROID,,0
YXM_CODE,,,临汾市,,,,,,,,,,,,,,,,山西省,,,,,,,,0
