partner_code,amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,deviceInfo.applyPos,label
LXJ_CODE,100000,104,威海市,环球渔具,H,54,APP,2.0,36.6,M,汉,3984.0,2.0,01,PARENTS,COLLEAGUE,2,70.0,山东省,CONSUME,02,,37.48829303336071,122.04612448697964,ANDROID,false,山东省威海市环翠区田和街道东夼路323,0
RONG_CODE,100000,103,温州市,重庆鑫元汽车商贸公司,,,APP,3.0,33.7,M,汉,4763.0,4.0,01,MOTHER,FATHER,2,93.549,浙江省,CONSUME,01,,29.529398599353816,106.47118612176272,ANDROID,,重庆市九龙坡区石桥铺街道玉灵路,0
AWJ_CODE,100000,103,温州市,重庆鑫元汽车商贸公司,H,54,APP,3.0,33.7,M,汉,4763.0,4.0,01,MOTHER,FATHER,2,93.549,浙江省,CONSUME,01,,29.529398599353816,106.47118612176272,ANDROID,,重庆市九龙坡区石桥铺街道玉灵路,0
AWJ_CODE,100000,301,广州市,中国电科集团有限公司,Z,90,APP,4.0,43.1,M,汉,7054.0,4.0,01,SIBLING,FRIENDS,3,70.0,广东省,CONSUME,01,,23.100381,113.319006,ANDROID,,广东省广州市海珠区赤岗街道艺苑路39号,1
AWJ_CODE,100000,,平凉市,中国邮集团有限公司甘肃省静宁县分公司,Z,90,XCX,3.0,37.0,M,汉,3728.0,4.0,01,MATE,SIBLING,1,70.0,甘肃省,CONSUME,01,,35.28669096569956,105.76803060028964,ANDROID,,甘肃省平凉市静宁县雷大镇,0
YXM_CODE,,,滨州市,,,,,,,,,,,,,,,,山东省,,,,,,,,,0
AWJ_CODE,100000,103,温州市,重庆鑫元汽车商贸公司,H,54,APP,3.0,33.7,M,汉,4763.0,4.0,01,MOTHER,FATHER,2,93.549,浙江省,CONSUME,01,,29.529398599353816,106.47118612176272,ANDROID,,重庆市九龙坡区石桥铺街道玉灵路,0
RONG_CODE,100000,105,杭州市,杭州利嘉城电气,,,XCX,2.0,38.4,M,汉,5359.0,3.0,,MATE,SIBLING,1,90.47,浙江省,CONSUME,01,,30.317721575572095,119.73629903544033,IOS,,浙江省杭州市临安区青山湖街道S214(长西线),0
AWJ_CODE,100000,105,杭州市,杭州利嘉城电气,G,13,XCX,2.0,38.4,M,汉,5359.0,3.0,,MATE,SIBLING,1,90.47,浙江省,CONSUME,01,,30.317721575572095,119.73629903544033,IOS,,浙江省杭州市临安区青山湖街道S214(长西线),1
AWJ_CODE,100000,,宣城市,伟奥电梯有限责任公司,Z,90,APP,2.0,37.2,M,汉,5619.0,4.0,01,MATE,FRIENDS,1,86.304,安徽省,CONSUME,01,,29.047047340016583,119.59610784646235,ANDROID,,浙江省金华市婺城区秋滨街道桃岩街,0
AWJ_CODE,100000,,平凉市,中国邮集团有限公司甘肃省静宁县分公司,Z,90,XCX,3.0,37.0,M,汉,3728.0,4.0,01,MATE,SIBLING,1,70.0,甘肃省,CONSUME,01,,35.28669096569956,105.76803060028964,ANDROID,,甘肃省平凉市静宁县雷大镇,0
AWJ_CODE,100000,105,株洲市,湖南源为通信有限公司,G,13,APP,3.0,49.2,M,汉,4555.0,4.0,01,PARENTS,FATHER,1,70.0,湖南省,CONSUME,02,,27.673518878417594,113.52206845972893,ANDROID,,湖南省株洲市醴陵市来龙门街道G320(莲易公路),0
LXJ_CODE,100000,105,株洲市,湖南源为通信有限公司,G,13,APP,3.0,49.2,M,汉,4555.0,4.0,01,PARENTS,FATHER,1,70.0,湖南省,CONSUME,02,,27.673518878417594,113.52206845972893,ANDROID,false,湖南省株洲市醴陵市来龙门街道G320(莲易公路),0
HXQB_CODE,100000,103,兰州市,窑街煤电集团公司铁路运输公司,D,17,APP,4.0,44.8,M,汉,3984.0,4.0,01,MATE,OTHER,1,70.0,甘肃省,CONSUME,01,,36.35553243423577,102.87337683389844,ANDROID,,甘肃省兰州市红古区海石湾镇,0
YXM_CODE,,,鹰潭市,,,,,,,,,,,,,,,,江西省,,,,,,,,,1
AWJ_CODE,100000,302,临沂市,宝世达国际控股集团有限公司,H,54,XCX,4.0,34.7,M,汉,5365.0,3.0,01,OTHER,FATHER,1,78.17923,山东省,CONSUME,01,,36.71329435224115,117.1277078471258,ANDROID,,山东省济南市历城区王舍人街道宏昌路,0
YXM_CODE,,,宿州市,,,,,,,,,,,,,,,,安徽省,,,,,,,,,0
RONG_CODE,100000,102,福州市,福建省福州市94647部队,,,APP,4.0,42.7,M,汉,1888.0,3.0,01,OTHER,OTHER,1,78.09431,福建省,CONSUME,01,,26.076692990019138,119.29951254764173,ANDROID,,福建省福州市鼓楼区安泰街道斗东路3,0
RONG_CODE,100000,403,南通市,华伟服饰,,,APP,2.0,35.2,F,汉,4293.0,4.0,01,MATE,FATHER,1,70.0,江苏省,CONSUME,01,,32.151415422357739,121.16765985952616,ANDROID,,江苏省南通市通州区东社镇胜利河路,0
JY_CODE,100000,403,南通市,华伟服饰,H,54,APP,2.0,35.2,F,汉,4293.0,4.0,01,MATE,FATHER,1,70.0,江苏省,CONSUME,01,,32.151415422357739,121.16765985952616,ANDROID,,江苏省南通市通州区东社镇胜利河路,0
HXQB_CODE,100000,102,保定市,观塘帝景公司,Z,90,APP,4.0,23.5,M,汉,986.0,3.0,01,MATE,OTHER,2,88.078,河北省,CONSUME,01,,30.364837501901019,120.06631925766479,IOS,,浙江省杭州市余杭区良渚街道G2504(良渚互通),0
LYX_CODE,100000,,揭阳市,宏业项目管理有限公司,H,54,APP,4.0,32.3,M,汉,5323.0,2.0,01,FATHER,SIBLING,1,71.0,广东省,CONSUME,01,,23.367062,116.190606,ANDROID,,广东省揭阳市普宁市大坝镇,1
RONG_CODE,100000,,湘西土家族苗族自治州,龙山县农业农村局,,,APP,3.0,47.2,F,苗,1038.0,4.0,01,MATE,FRIENDS,1,70.0,湖南省,CONSUME,01,,28.186755913628474,113.0101402452257,ANDROID,,湖南省长沙市雨花区左家塘街道人民路,0
LYX_CODE,100000,,湘西土家族苗族自治州,龙山县农业农村局,A,27,APP,3.0,47.2,F,苗,1038.0,4.0,01,MATE,FRIENDS,1,71.0,湖南省,CONSUME,01,,28.186755913628474,113.0101402452257,ANDROID,,湖南省长沙市雨花区左家塘街道人民路,1
AWJ_CODE,100000,,湘西土家族苗族自治州,龙山县农业农村局,A,27,APP,3.0,47.2,F,苗,1038.0,4.0,01,MATE,FRIENDS,1,70.0,湖南省,CONSUME,01,,28.186755913628474,113.0101402452257,ANDROID,,湖南省长沙市雨花区左家塘街道人民路,0
RONG_CODE,100000,104,佛山市,佛山市文箔金属材料有限公司,,,XCX,3.0,48.7,M,汉,2595.0,3.0,01,RELATIVES,FRIENDS,1,70.0,广东省,CONSUME,01,,23.026477,113.158881,ANDROID,,广东省佛山市南海区桂城街道华翠南路,0
AWJ_CODE,100000,104,佛山市,佛山市文箔金属材料有限公司,Z,90,XCX,3.0,48.7,M,汉,2595.0,3.0,01,RELATIVES,FRIENDS,1,70.0,广东省,CONSUME,01,,23.026477,113.158881,ANDROID,,广东省佛山市南海区桂城街道华翠南路,0
LYX_CODE,100000,104,佛山市,佛山市文箔金属材料有限公司,Z,90,XCX,3.0,48.7,M,汉,2595.0,3.0,01,RELATIVES,FRIENDS,1,71.0,广东省,CONSUME,01,,23.026477,113.158881,ANDROID,,广东省佛山市南海区桂城街道华翠南路,1
RONG_CODE,100000,105,文山壮族苗族自治州,保定市璟融金服信息商务咨询有限公司,,,XCX,2.0,31.7,M,壮,5930.0,4.0,01,PARENTS,SIBLING,2,70.0,云南省,CONSUME,01,,38.917486461366419,115.46571637957412,ANDROID,,河北省保定市竞秀区保定国家高新区恒阳街,0
RONG_CODE,100000,103,哈尔滨市,京信通信公司,,,APP,3.0,40.9,M,汉,3698.0,2.0,01,FRIENDS,FRIENDS,1,70.0,黑龙江省,CONSUME,02,,45.75713596270822,127.48887861841186,ANDROID,,黑龙江省哈尔滨市宾县宾州镇爱民路,0
RONG_CODE,100000,403,德宏傣族景颇族自治州,旭名房地产,,,XCX,3.0,29.2,M,傣,1075.0,4.0,01,PARENTS,FRIENDS,2,70.0,云南省,CONSUME,01,,22.64435685542104,114.03246238750957,ANDROID,,广东省深圳市龙华区龙华街道工业东路2号,0
AWJ_CODE,100000,103,泉州市,黄超素个人工作室,Z,90,APP,2.0,48.0,F,汉,624.0,4.0,01,MATE,FRIENDS,1,93.093,福建省,CONSUME,02,,25.12748834845525,118.56141020200296,ANDROID,,福建省泉州市南安市洪梅镇,0
RONG_CODE,100000,,无锡市,无锡市照度顺旺商业有限公司,,,APP,2.0,48.2,M,汉,55.0,3.0,01,MATE,FATHER,1,70.0,江苏省,CONSUME,01,,31.715357,120.186904,ANDROID,,江苏省无锡市惠山区玉祁街道海瑞路,0
YXM_CODE,,,重庆市,,,,,,,,,,,,,,,,重庆市,,,,,,,,,1
JY_CODE,100000,104,池州市,奥美展览工程有限公司,R,17,APP,2.0,48.0,M,汉,6322.0,3.0,01,PARENTS,FRIENDS,1,70.0,安徽省,CONSUME,01,,29.35794897518351,120.08731708936969,ANDROID,,浙江省金华市义乌市福田街道,0
JY_CODE,100000,102,保定市,个体工商户,Z,90,APP,2.0,48.8,M,汉,3672.0,2.0,01,PARENTS,FRIENDS,1,70.0,河北省,CONSUME,01,,38.5742544129527,115.56336827212967,ANDROID,,河北省保定市蠡县林堡乡林曲路,0
AWJ_CODE,100000,,揭阳市,东莞市鹏龙永奥汽车销售服务有限公司,Z,90,APP,3.0,26.8,M,汉,942.0,3.0,01,MATE,COLLEAGUE,1,70.0,广东省,CONSUME,01,,22.820907,115.825192,ANDROID,,广东省汕尾市陆丰市碣石镇民安北路,1
LXJ_CODE,100000,105,张家口市,北京德津源空调制冷设备有限公司,C,24,APP,3.0,46.6,M,汉,240.0,4.0,01,MATE,FATHER,1,70.0,河北省,CONSUME,01,,40.825304310206707,111.7728534817992,ANDROID,,内蒙古自治区呼和浩特市赛罕区如意工业园区东二环路,0
RONG_CODE,100000,,益阳市,广东华隧建设集团股份有限公司,,,XCX,3.0,25.1,M,汉,1735.0,2.0,,MOTHER,FRIENDS,2,74.356,湖南省,CONSUME,02,,23.358822699652777,116.69731553819445,ANDROID,,广东省汕头市金平区石炮台街道卫工路二横3号,1
AWJ_CODE,100000,105,潍坊市,阳光新城幼儿园,P,13,APP,4.0,39.3,F,汉,3949.0,4.0,01,PARENTS,FATHER,1,72.015,山东省,CONSUME,01,,36.660496748165339,119.19158671665297,ANDROID,,山东省潍坊市奎文区清池街道凤元街,0
LXJ_CODE,100000,102,德州市,德州市华玮广告部,R,17,APP,2.0,47.3,F,汉,3343.0,2.0,01,PARENTS,FRIENDS,3,70.0,山东省,CONSUME,01,,37.48909912610638,116.33390911596868,ANDROID,false,山东省德州市德城区天衢街道德贤大街,0
YXM_CODE,,,北京市,,,,,,,,,,,,,,,,北京市,,,,,,,,,0
LXJ_CODE,100000,104,佳木斯市,木木童装女装,Z,90,XCX,4.0,32.2,F,汉,5459.0,3.0,,PARENTS,COLLEAGUE,2,70.0,黑龙江省,CONSUME,01,,46.79233561197917,130.33336263020834,ANDROID,,黑龙江省佳木斯市向阳区向阳区直辖村级区划万发路,0
RONG_CODE,100000,301,营口市,营口北方热电有限公司,,,APP,3.0,36.8,M,汉,4168.0,2.0,01,SIBLING,FATHER,1,86.627,辽宁省,CONSUME,01,,40.426545446872278,122.35966111414948,ANDROID,,辽宁省营口市盖州市西城街道红花峪路,0
AWJ_CODE,100000,,绵阳市,绵阳市游仙区小枧镇人民政府,Z,90,APP,4.0,45.0,M,汉,4484.0,2.0,01,RELATIVES,FRIENDS,1,70.0,四川省,CONSUME,01,,31.465037339437325,104.74137070751849,ANDROID,,四川省绵阳市涪城区城北街道临园路东段-附16号,0
LYX_CODE,100000,,北京市,北京燕联石化产品储运有限公司,Z,90,APP,3.0,44.0,M,汉,1954.0,3.0,01,SIBLING,FRIENDS,1,71.0,北京市,CONSUME,01,,39.904763348968128,116.47205115908236,ANDROID,,北京市朝阳区高碑店(地区)乡西大望路12号院1,1
RONG_CODE,100000,,长春市,吉林省鸿昱建筑装饰有限公司,,,XCX,2.0,41.6,M,汉,4271.0,3.0,01,FATHER,SIBLING,1,70.0,吉林省,CONSUME,01,,41.951345473923549,126.44520104759404,ANDROID,,吉林省白山市浑江区东兴街道浑江大街20-22号,0
AWJ_CODE,100000,,上海市,上海亮锋物流有限公司,F,17,XCX,4.0,38.1,F,汉,3539.0,4.0,01,FRIENDS,FATHER,2,70.0,上海市,CONSUME,01,,31.26030029296875,121.40608317057291,ANDROID,,上海市普陀区石泉路街道曹杨路1460弄,0
AWJ_CODE,100000,105,芜湖市,曹宇个人工作室,K,17,APP,3.0,25.6,M,汉,2242.0,4.0,01,MATE,FATHER,2,70.0,安徽省,CONSUME,01,,30.922057231862046,118.35185463812795,ANDROID,,安徽省芜湖市南陵县籍山镇弋江大道辅路,0
LXJ_CODE,100000,301,曲靖市,广福路广汽本田销售服务有限公司,H,54,APP,2.0,34.1,M,汉,5577.0,2.0,01,PARENTS,FRIENDS,2,93.408,云南省,CONSUME,01,,25.024970336756654,103.88418797813097,ANDROID,false,云南省曲靖市陆良县龙海乡,0
RONG_CODE,100000,,邯郸市,陈博潭个人工作室,,,XCX,3.0,24.4,M,汉,2258.0,4.0,01,MATE,FRIENDS,2,70.0,河北省,CONSUME,01,,36.3389988413078,114.93608839611875,ANDROID,,河北省邯郸市魏县魏城镇礼贤南街,0
LYX_CODE,100000,,邯郸市,陈博潭个人工作室,Z,90,XCX,3.0,24.4,M,汉,2258.0,4.0,01,MATE,FRIENDS,2,71.0,河北省,CONSUME,01,,36.3389988413078,114.93608839611875,ANDROID,,河北省邯郸市魏县魏城镇礼贤南街,1
AWJ_CODE,100000,103,哈尔滨市,中国联通客服,G,13,APP,3.0,23.2,M,汉,2293.0,2.0,01,RELATIVES,FRIENDS,1,70.0,黑龙江省,CONSUME,01,,48.29356799082608,129.54546721486094,ANDROID,,黑龙江省伊春市丰林县红林经营所,0
RONG_CODE,100000,,唐山市,中国二十二冶集团有限公司,,,XCX,4.0,40.5,M,汉,5132.0,4.0,01,MATE,FRIENDS,1,70.0,河北省,CONSUME,01,,41.95330918229546,123.53870119643438,ANDROID,,辽宁省沈阳市沈北新区虎石台街道蒲升路,0
LXJ_CODE,100000,102,沈阳市,通通快餐店,I,54,APP,3.0,40.0,M,汉,4581.0,4.0,01,PARENTS,FRIENDS,1,70.0,辽宁省,CONSUME,01,,41.776712,123.365744,ANDROID,false,辽宁省沈阳市铁西区兴工街道飞翔路,0
RONG_CODE,100000,102,临汾市,贵都村镇银行,,,APP,4.0,34.1,F,汉,4670.0,2.0,01,FATHER,SIBLING,2,85.285,山西省,CONSUME,01,,36.15250927261488,111.51200996251358,ANDROID,,山西省临汾市尧都区汾河街道滨河西路辅路,0
YXM_CODE,,,马鞍山市,,,,,,,,,,,,,,,,安徽省,,,,,,,,,0
YXM_CODE,,,广州市,,,,,,,,,,,,,,,,广东省,,,,,,,,,0
AWJ_CODE,100000,103,孝感市,世发废品回收站,O,17,XCX,2.0,28.9,M,汉,6574.0,4.0,01,PARENTS,FRIENDS,2,70.0,湖北省,CONSUME,01,,30.351193576388887,114.08349609375,ANDROID,,湖北省武汉市汉南区纱帽街道凤凰桥,0
RONG_CODE,100000,,成都市,宇芯成都封装测试有限公司,,,XCX,3.0,46.6,M,汉,304.0,3.0,01,FATHER,FRIENDS,2,70.0,四川省,CONSUME,01,,23.26212792699206,106.02636115453172,ANDROID,,广西壮族自治区百色市靖西市安德镇,0
RONG_CODE,100000,,漯河市,沙河口福临生鲜超市,,,XCX,2.0,51.0,M,汉,3025.0,4.0,01,FATHER,FRIENDS,1,70.0,河南省,CONSUME,01,,38.898289,121.568819,ANDROID,,辽宁省大连市沙河口区南沙河口街道星台街3,0
AWJ_CODE,100000,105,潍坊市,安丘山水源食品厂,C,24,APP,3.0,37.8,M,汉,3039.0,2.0,01,FATHER,FATHER,1,88.983,山东省,CONSUME,01,,36.436612,119.217896,ANDROID,,山东省潍坊市安丘市兴安街道兴华巷,0
JY_CODE,100000,105,宣城市,郎溪经济开发区管委会,S,11,APP,3.0,32.3,M,汉,5348.0,4.0,01,SIBLING,MOTHER,1,70.0,安徽省,CONSUME,01,,31.20812228732639,119.19809461805555,ANDROID,,安徽省宣城市郎溪县郎溪经济开发区营盘路,0
LXJ_CODE,100000,105,宣城市,郎溪经济开发区管委会,S,11,APP,3.0,32.3,M,汉,5348.0,4.0,01,SIBLING,MOTHER,1,70.0,安徽省,CONSUME,01,,31.20812228732639,119.19809461805555,ANDROID,,安徽省宣城市郎溪县郎溪经济开发区营盘路,0
AWJ_CODE,100000,103,马鞍山市,无公司名称,C,24,XCX,2.0,44.3,M,汉,778.0,2.0,01,MATE,FRIENDS,1,89.947,安徽省,CONSUME,01,,38.60007301771506,115.04672527510819,ANDROID,,河北省保定市定州市清风店镇,0
AWJ_CODE,100000,,宣城市,橙心制衣,Z,90,XCX,2.0,39.5,F,汉,6248.0,2.0,01,MOTHER,FRIENDS,1,70.0,安徽省,CONSUME,01,,30.87460493281498,119.41948610148211,ANDROID,,安徽省宣城市广德市桃州镇万桂山南路,0
JY_CODE,100000,,宣城市,橙心制衣,Z,90,XCX,2.0,39.5,F,汉,6248.0,2.0,01,MOTHER,FRIENDS,1,70.0,安徽省,CONSUME,01,,30.87460493281498,119.41948610148211,ANDROID,,安徽省宣城市广德市桃州镇万桂山南路,0
RONG_CODE,100000,,宣城市,橙心制衣,,,XCX,2.0,39.5,F,汉,6248.0,2.0,01,MOTHER,FRIENDS,1,70.0,安徽省,CONSUME,01,,30.87460493281498,119.41948610148211,ANDROID,,安徽省宣城市广德市桃州镇万桂山南路,0
AWJ_CODE,100000,102,泉州市,厦门金康宝工贸有限公司,C,24,APP,2.0,35.6,F,汉,4985.0,4.0,01,FATHER,FRIENDS,1,70.0,福建省,CONSUME,01,,24.66689678485125,118.1525437917311,ANDROID,,福建省厦门市同安区西柯街道通福路,0
AWJ_CODE,100000,403,文山壮族苗族自治州,刘洪平个人工作室,Z,90,APP,2.0,45.1,F,彝,3839.0,4.0,01,MATE,SIBLING,1,89.638,云南省,CONSUME,01,,22.797119,113.781745,ANDROID,,广东省东莞市长安镇光裕路,0
YXM_CODE,,,滁州市,,,,,,,,,,,,,,,,安徽省,,,,,,,,,0
AWJ_CODE,100000,104,成都市,图腾车贷大邑分公司,Z,90,XCX,2.0,30.4,M,汉,432.0,2.0,01,PARENTS,MATE,1,70.0,四川省,CONSUME,01,,30.90754665798611,104.17121663411459,ANDROID,,四川省成都市新都区军屯镇,0
YXM_CODE,,,湘潭市,,,,,,,,,,,,,,,,湖南省,,,,,,,,,0
YXM_CODE,,,临沂市,,,,,,,,,,,,,,,,山东省,,,,,,,,,0
RONG_CODE,100000,310,临沂市,莒南县公安局,,,APP,3.0,29.4,M,汉,1221.0,2.0,01,MOTHER,FRIENDS,2,70.0,山东省,CONSUME,02,,35.286931,118.931688,ANDROID,,山东省临沂市莒南县涝坡镇文泗线,0
AWJ_CODE,100000,,保定市,力控元通,G,13,XCX,3.0,34.0,M,汉,4727.0,3.0,01,FATHER,MOTHER,2,70.0,河北省,CONSUME,01,,28.660487,121.499321,IOS,,浙江省台州市椒江区海门街道外沙路,0
HXQB_CODE,100000,,泸州市,合江县鑫得建筑劳务有限公司,O,17,XCX,2.0,45.9,M,汉,824.0,4.0,01,RELATIVES,OTHER,1,70.0,四川省,CONSUME,01,,29.046074093807975,105.32008946789378,ANDROID,,四川省泸州市泸县牛滩镇Y270,0
LYX_CODE,100000,,泸州市,合江县鑫得建筑劳务有限公司,O,17,XCX,2.0,45.9,M,汉,824.0,4.0,01,RELATIVES,OTHER,1,71.0,四川省,CONSUME,01,,29.046074093807975,105.32008946789378,ANDROID,,四川省泸州市泸县牛滩镇Y270,1
JY_CODE,100000,,泸州市,合江县鑫得建筑劳务有限公司,O,17,XCX,2.0,45.9,M,汉,824.0,4.0,01,PARENTS,OTHER,1,70.0,四川省,CONSUME,01,,29.046074093807975,105.32008946789378,ANDROID,,四川省泸州市泸县牛滩镇Y270,0
JY_CODE,100000,102,揭阳市,合必利饭店,I,54,XCX,2.0,34.9,M,汉,4652.0,2.0,01,PARENTS,COLLEAGUE,1,70.0,广东省,CONSUME,01,,23.20687223096402,113.24969974914228,ANDROID,,广东省广州市白云区新市街道黄石西路428号,0
AWJ_CODE,100000,,安顺市,镇宁布衣族苗族自治县自来水公司,D,17,XCX,3.0,35.0,F,汉,4520.0,2.0,01,MATE,FRIENDS,2,70.0,贵州省,CONSUME,01,,41.12097790417397,122.1125811373334,IOS,,辽宁省盘锦市兴隆台区兴盛街道芳草路,0
AWJ_CODE,100000,102,南安市,福一开电气厦门有限公司,G,13,XCX,2.0,33.4,M,汉,5003.0,4.0,01,PARENTS,FRIENDS,2,70.0,福建省,CONSUME,01,,24.53175021701389,118.10677734375,ANDROID,,福建省厦门市湖里区殿前街道殿前三路,0
RONG_CODE,100000,,深圳市,深圳净贝贝网络科技有限公司,,,APP,4.0,49.8,M,汉,5127.0,4.0,01,MOTHER,SIBLING,2,91.882,广东省,CONSUME,01,,22.639566,114.050468,ANDROID,,广东省深圳市龙华区龙华街道百利路,0
RONG_CODE,100000,103,阜阳市,程依然奶粉专卖店,,,XCX,2.0,36.8,M,汉,4100.0,4.0,01,MATE,FATHER,1,70.0,安徽省,CONSUME,01,,32.9762539056013,115.1169662529276,ANDROID,,安徽省阜阳市临泉县韦寨镇,0
AWJ_CODE,100000,103,阜阳市,程依然奶粉专卖店,H,54,XCX,2.0,36.8,M,汉,4100.0,4.0,01,MATE,FATHER,1,70.0,安徽省,CONSUME,01,,32.9762539056013,115.1169662529276,ANDROID,,安徽省阜阳市临泉县韦寨镇,0
YXM_CODE,,,宜宾市,,,,,,,,,,,,,,,,四川省,,,,,,,,,0
RONG_CODE,100000,,阿拉善盟,阿拉善盟蒙医医院,,,XCX,4.0,36.8,M,蒙古,5050.0,2.0,01,MATE,COLLEAGUE,1,70.0,内蒙古自治区,CONSUME,01,,38.837483452690975,105.66646647135417,ANDROID,,内蒙古自治区阿拉善盟阿拉善左旗巴彦浩特镇乌力吉路4-15,0
RONG_CODE,100000,,九江市,杭州聚弘房产经纪有限公司,,,XCX,2.0,25.2,M,汉,1215.0,2.0,01,SIBLING,RELATIVES,2,70.0,江西省,CONSUME,01,,30.15790554470486,120.06504828559028,ANDROID,,浙江省杭州市西湖区转塘街道美院北街,0
RONG_CODE,100000,,邯郸市,陈长旭个人工作室,,,XCX,2.0,36.7,M,汉,5669.0,2.0,01,SIBLING,COLLEAGUE,1,70.0,河北省,CONSUME,01,,36.59044241843235,115.23227493131799,ANDROID,,河北省邯郸市馆陶县寿山寺镇幸福路,0
RONG_CODE,100000,,衢州市,未知所在公司,,,XCX,2.0,42.5,F,汉,4251.0,4.0,01,RELATIVES,FRIENDS,2,70.0,浙江省,CONSUME,01,,28.89937324746549,119.29067626130169,ANDROID,,浙江省衢州市龙游县社阳乡,1
RONG_CODE,100000,,湘潭市,湖南远程,,,APP,2.0,32.9,M,汉,4806.0,2.0,01,MOTHER,FRIENDS,1,70.0,湖南省,CONSUME,01,,27.934861,112.930655,ANDROID,,湖南省湘潭市雨湖区和平街道湘望路,0
LXJ_CODE,100000,105,临汾市,霍州市人民医院,Q,11,APP,3.0,48.6,M,汉,685.0,2.0,01,PARENTS,FRIENDS,2,70.0,山西省,CONSUME,01,,36.576907553151247,111.75547265186367,ANDROID,false,山西省临汾市霍州市北环路街道X555,0
AWJ_CODE,100000,103,承德市,刘鑫蕊个人工作室,Z,90,APP,3.0,26.8,F,蒙古,3328.0,2.0,,MATE,COLLEAGUE,1,81.615,河北省,CONSUME,01,,41.863243,117.201054,ANDROID,,河北省承德市围场满族蒙古族自治县大头山乡G111(京漠线),0
RONG_CODE,100000,,西双版纳傣族自治州,景洪贝婴乐母婴之家,,,APP,3.0,45.6,F,哈尼,613.0,3.0,01,MATE,SIBLING,1,84.735,云南省,CONSUME,01,,22.000583,100.807067,ANDROID,,云南省西双版纳傣族自治州景洪市允景洪街道G214辅路,1
JY_CODE,100000,,西双版纳傣族自治州,景洪贝婴乐母婴之家,Z,90,APP,3.0,45.6,F,哈尼,613.0,3.0,01,MATE,SIBLING,1,84.735,云南省,CONSUME,01,,22.000583,100.807067,ANDROID,,云南省西双版纳傣族自治州景洪市允景洪街道G214辅路,1
AWJ_CODE,100000,,西双版纳傣族自治州,景洪贝婴乐母婴之家,Z,90,APP,3.0,45.6,F,哈尼,613.0,3.0,01,MATE,SIBLING,1,84.735,云南省,CONSUME,01,,22.000583,100.807067,ANDROID,,云南省西双版纳傣族自治州景洪市允景洪街道G214辅路,0
RONG_CODE,100000,103,盐城市,东方国信物业管理有限公司,,,APP,2.0,32.1,M,汉,5468.0,2.0,01,FATHER,SIBLING,2,86.938,江苏省,CONSUME,01,,34.040666,119.628414,ANDROID,,江苏省盐城市响水县小尖镇张何线,0
HXQB_CODE,100000,105,池州市,摩咔影像工作室,O,17,APP,2.0,50.6,F,汉,518.0,4.0,01,PARENTS,FRIENDS,2,70.0,安徽省,CONSUME,01,,30.675009987902578,117.50581778595155,ANDROID,,安徽省池州市贵池区清风街道平天湖路,1
LXJ_CODE,100000,103,湘潭市,云湖中心小学,P,13,APP,4.0,41.7,F,汉,4152.0,4.0,01,PARENTS,RELATIVES,1,70.0,湖南省,CONSUME,01,,27.820375442653096,112.72888276481733,IOS,,湖南省湘潭市湘潭县云湖桥镇,0
LXJ_CODE,100000,,青岛市,青岛即发集团有限公司,Z,90,XCX,2.0,38.0,F,汉,3642.0,4.0,01,PARENTS,OTHER,2,70.0,山东省,CONSUME,01,,36.379604,120.479217,ANDROID,,山东省青岛市即墨区环秀街道文化路39号,0
YXM_CODE,,,渭南市,,,,,,,,,,,,,,,,陕西省,,,,,,,,,0
YXM_CODE,,,菏泽市,,,,,,,,,,,,,,,,山东省,,,,,,,,,0
AWJ_CODE,100000,,清远市,新顺发建材,Z,90,APP,2.0,46.1,M,汉,319.0,4.0,01,RELATIVES,OTHER,1,70.0,广东省,CONSUME,01,,23.72995442708333,113.02395670572916,ANDROID,,广东省清远市清城区凤城街道飞来南路,0
AWJ_CODE,100000,403,济宁市,山东吉华重工机械有限公司,C,24,APP,2.0,35.6,M,汉,4610.0,2.0,01,RELATIVES,COLLEAGUE,1,77.475,山东省,CONSUME,01,,35.60787842326232,116.99280265029042,ANDROID,,山东省济宁市曲阜市鲁城街道长春中路,0
AWJ_CODE,100000,,大同市,山西大同市浑源七中学校,P,13,XCX,4.0,43.1,M,汉,4204.0,3.0,01,MATE,FRIENDS,2,70.0,山西省,CONSUME,02,,40.07680094263618,113.34800947826582,ANDROID,,山西省大同市平城区文瀛湖街道鸿雁路辅路,0
LYX_CODE,100000,,原平市,山西天晟测绘有限公司,M,11,APP,4.0,45.0,M,汉,3046.0,4.0,01,MATE,COLLEAGUE,1,71.0,山西省,CONSUME,01,,40.782275,107.253476,ANDROID,,内蒙古自治区巴彦淖尔市临河区干召庙镇Y312(干乌线),1
AWJ_CODE,100000,102,青岛市,新华阳幼儿园,P,13,APP,3.0,43.3,F,汉,2286.0,2.0,01,PARENTS,FATHER,1,70.0,山东省,CONSUME,01,,36.093035513473029,120.3858839762673,ANDROID,,山东省青岛市市北区辽源路街道绍兴路69,0
